onset	duration	sample	value	trial_type	sequence_id	item_number	list	task_type	condition	expected_article	unexpected_article	expected_noun	unexpected_noun	expected_cloze	unexpected_cloze	plausibility_expected	plausibility_unexpected	sentence_context	sentence_ending	has_question	question_text	question_answer
59.674	0.2	29837	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
60.174	0.2	30087	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
60.674	0.2	30337	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
61.174	0.2	30587	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
61.674	0.2	30837	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
62.174	0.2	31087	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
62.674	0.2	31337	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
63.174	0.2	31587	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
63.674	0.2	31837	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
64.174	0.2	32087	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
64.674	0.2	32337	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
65.174	0.2	32587	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
65.672	0.2	32836	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
66.172	0.2	33086	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
66.672	0.2	33336	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
67.172	0.2	33586	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
67.672	0.2	33836	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
68.172	0.2	34086	204	an_unexpected	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
68.222	0.0	34111	200	cloze_marker	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
68.472	0.0	34236	102	item_marker	0	2	1	delong	unexpected	a	an	carrot	apple	98	0	6.35	2.83	For the snowman's eyes the children used two pieces of coal, and for its nose they used	from the fridge.	True	Did they build a snowman?	yes
68.672	0.2	34336	206	noun_unexpected	0	2	1	delong	unexpected	a	an	carrot	apple	98	0	6.35	2.83	For the snowman's eyes the children used two pieces of coal, and for its nose they used	from the fridge.	True	Did they build a snowman?	yes
68.722	0.0	34361	3	cloze_marker	0	2	1	delong	unexpected	a	an	carrot	apple	98	0	6.35	2.83	For the snowman's eyes the children used two pieces of coal, and for its nose they used	from the fridge.	True	Did they build a snowman?	yes
68.972	0.0	34486	102	item_marker	1	2	1	delong	unexpected	a	an	carrot	apple	98	0	6.35	2.83	For the snowman's eyes the children used two pieces of coal, and for its nose they used	from the fridge.	True	Did they build a snowman?	yes
69.172	0.2	34586	255	filler_word	1	2	1	delong	unexpected	a	an	carrot	apple	98	0	6.35	2.83	For the snowman's eyes the children used two pieces of coal, and for its nose they used	from the fridge.	True	Did they build a snowman?	yes
69.672	0.2	34836	255	filler_word	1	2	1	delong	unexpected	a	an	carrot	apple	98	0	6.35	2.83	For the snowman's eyes the children used two pieces of coal, and for its nose they used	from the fridge.	True	Did they build a snowman?	yes
70.172	0.2	35086	208	final_unexpected	1	2	1	delong	unexpected	a	an	carrot	apple	98	0	6.35	2.83	For the snowman's eyes the children used two pieces of coal, and for its nose they used	from the fridge.	True	Did they build a snowman?	yes
77.488	0.2	38744	255	filler_word	1	2	1	delong	unexpected	a	an	carrot	apple	98	0	6.35	2.83	For the snowman's eyes the children used two pieces of coal, and for its nose they used	from the fridge.	True	Did they build a snowman?	yes
77.988	0.2	38994	255	filler_word	1	2	1	delong	unexpected	a	an	carrot	apple	98	0	6.35	2.83	For the snowman's eyes the children used two pieces of coal, and for its nose they used	from the fridge.	True	Did they build a snowman?	yes
78.488	0.2	39244	255	filler_word	1	2	1	delong	unexpected	a	an	carrot	apple	98	0	6.35	2.83	For the snowman's eyes the children used two pieces of coal, and for its nose they used	from the fridge.	True	Did they build a snowman?	yes
78.988	0.2	39494	255	filler_word	1	2	1	delong	unexpected	a	an	carrot	apple	98	0	6.35	2.83	For the snowman's eyes the children used two pieces of coal, and for its nose they used	from the fridge.	True	Did they build a snowman?	yes
79.488	0.2	39744	255	filler_word	1	2	1	delong	unexpected	a	an	carrot	apple	98	0	6.35	2.83	For the snowman's eyes the children used two pieces of coal, and for its nose they used	from the fridge.	True	Did they build a snowman?	yes
79.988	0.2	39994	255	filler_word	1	2	1	delong	unexpected	a	an	carrot	apple	98	0	6.35	2.83	For the snowman's eyes the children used two pieces of coal, and for its nose they used	from the fridge.	True	Did they build a snowman?	yes
80.488	0.2	40244	255	filler_word	1	2	1	delong	unexpected	a	an	carrot	apple	98	0	6.35	2.83	For the snowman's eyes the children used two pieces of coal, and for its nose they used	from the fridge.	True	Did they build a snowman?	yes
80.988	0.2	40494	255	filler_word	1	2	1	delong	unexpected	a	an	carrot	apple	98	0	6.35	2.83	For the snowman's eyes the children used two pieces of coal, and for its nose they used	from the fridge.	True	Did they build a snowman?	yes
81.488	0.2	40744	255	filler_word	1	2	1	delong	unexpected	a	an	carrot	apple	98	0	6.35	2.83	For the snowman's eyes the children used two pieces of coal, and for its nose they used	from the fridge.	True	Did they build a snowman?	yes
81.988	0.2	40994	255	filler_word	1	2	1	delong	unexpected	a	an	carrot	apple	98	0	6.35	2.83	For the snowman's eyes the children used two pieces of coal, and for its nose they used	from the fridge.	True	Did they build a snowman?	yes
