onset	duration	sample	value	trial_type	sequence_id	item_number	list	task_type	condition	expected_article	unexpected_article	expected_noun	unexpected_noun	expected_cloze	unexpected_cloze	plausibility_expected	plausibility_unexpected	sentence_context	sentence_ending	has_question	question_text	question_answer
183.879	0.2	183879	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
184.364	0.2	184364	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
184.849	0.2	184849	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
185.334	0.2	185334	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
185.819	0.2	185819	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
186.305	0.2	186305	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
186.79	0.2	186790	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
187.275	0.2	187275	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
187.76	0.2	187760	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
188.245	0.2	188245	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
188.73	0.2	188730	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
189.216	0.2	189216	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
189.701	0.2	189701	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
190.186	0.2	190186	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
190.671	0.2	190671	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
191.156	0.2	191156	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
191.642	0.2	191642	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
192.127	0.2	192127	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
192.612	0.2	192612	203	a_unexpected	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
192.662	0.0	192662	200	cloze_marker	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
192.896	0.0	192896	101	item_marker	0	1	1	delong	unexpected	an	a	apple	carrot	82	0	4.87	2.23	The old wives' tale says that if you want to keep the doctor away then you should eat	a day.	False	n/a	n/a
193.097	0.2	193097	206	noun_unexpected	0	1	1	delong	unexpected	an	a	apple	carrot	82	0	4.87	2.23	The old wives' tale says that if you want to keep the doctor away then you should eat	a day.	False	n/a	n/a
193.147	0.0	193147	200	cloze_marker	0	1	1	delong	unexpected	an	a	apple	carrot	82	0	4.87	2.23	The old wives' tale says that if you want to keep the doctor away then you should eat	a day.	False	n/a	n/a
193.382	0.0	193382	101	item_marker	1	1	1	delong	unexpected	an	a	apple	carrot	82	0	4.87	2.23	The old wives' tale says that if you want to keep the doctor away then you should eat	a day.	False	n/a	n/a
193.582	0.2	193582	255	filler_word	1	1	1	delong	unexpected	an	a	apple	carrot	82	0	4.87	2.23	The old wives' tale says that if you want to keep the doctor away then you should eat	a day.	False	n/a	n/a
194.067	0.2	194067	208	final_unexpected	1	1	1	delong	unexpected	an	a	apple	carrot	82	0	4.87	2.23	The old wives' tale says that if you want to keep the doctor away then you should eat	a day.	False	n/a	n/a
