onset	duration	sample	value	trial_type	sequence_id	item_number	list	task_type	condition	expected_article	unexpected_article	expected_noun	unexpected_noun	expected_cloze	unexpected_cloze	plausibility_expected	plausibility_unexpected	sentence_context	sentence_ending	has_question	question_text	question_answer
2.764	0.0	1382	251	question	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4.914	0.2	2457	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5.426	0.2	2713	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5.946	0.2	2973	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
6.464	0.2	3232	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
6.984	0.2	3492	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
7.502	0.2	3751	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
8.022	0.2	4011	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
8.54	0.2	4270	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
9.06	0.2	4530	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
9.578	0.2	4789	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
10.098	0.2	5049	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
10.616	0.2	5308	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
11.148	0.2	5574	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
16.09	0.2	8045	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
16.604	0.2	8302	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
17.122	0.2	8561	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
17.642	0.2	8821	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
18.16	0.2	9080	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
18.68	0.2	9340	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
19.198	0.2	9599	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
19.718	0.2	9859	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
20.236	0.2	10118	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
20.756	0.2	10378	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
24.628	0.0	12314	251	question	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
26.736	0.2	13368	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
27.248	0.2	13624	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
27.768	0.2	13884	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
28.286	0.2	14143	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
28.806	0.2	14403	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
29.324	0.2	14662	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
29.844	0.2	14922	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
30.362	0.2	15181	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
71.884	0.2	35942	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
72.41	0.2	36205	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
72.93	0.2	36465	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
73.448	0.2	36724	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
73.968	0.2	36984	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
74.486	0.2	37243	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
75.006	0.2	37503	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
75.524	0.2	37762	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
76.044	0.2	38022	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
76.562	0.2	38281	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
77.082	0.2	38541	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
77.6	0.2	38800	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
78.12	0.2	39060	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
78.638	0.2	39319	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
79.156	0.2	39578	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
79.676	0.2	39838	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
80.194	0.2	40097	203	a_unexpected	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
80.508	0.0	40254	117	item_marker	0	17	1	delong	unexpected	an	a	election	parade	70	20	5.63	4.58	When the representative retired in the middle of his term, the state was forced to hold	in his district.	False	n/a	n/a
80.562	0.0	40281	20	cloze_marker	0	17	1	delong	unexpected	an	a	election	parade	70	20	5.63	4.58	When the representative retired in the middle of his term, the state was forced to hold	in his district.	False	n/a	n/a
80.78	0.2	40390	206	noun_unexpected	0	17	1	delong	unexpected	an	a	election	parade	70	20	5.63	4.58	When the representative retired in the middle of his term, the state was forced to hold	in his district.	False	n/a	n/a
81.092	0.0	40546	117	item_marker	1	17	1	delong	unexpected	an	a	election	parade	70	20	5.63	4.58	When the representative retired in the middle of his term, the state was forced to hold	in his district.	False	n/a	n/a
81.148	0.0	40574	200	cloze_marker	1	17	1	delong	unexpected	an	a	election	parade	70	20	5.63	4.58	When the representative retired in the middle of his term, the state was forced to hold	in his district.	False	n/a	n/a
81.366	0.2	40683	255	filler_word	1	17	1	delong	unexpected	an	a	election	parade	70	20	5.63	4.58	When the representative retired in the middle of his term, the state was forced to hold	in his district.	False	n/a	n/a
81.884	0.2	40942	255	filler_word	1	17	1	delong	unexpected	an	a	election	parade	70	20	5.63	4.58	When the representative retired in the middle of his term, the state was forced to hold	in his district.	False	n/a	n/a
82.404	0.2	41202	208	final_unexpected	1	17	1	delong	unexpected	an	a	election	parade	70	20	5.63	4.58	When the representative retired in the middle of his term, the state was forced to hold	in his district.	False	n/a	n/a
85.044	0.2	42522	255	filler_word	1	17	1	delong	unexpected	an	a	election	parade	70	20	5.63	4.58	When the representative retired in the middle of his term, the state was forced to hold	in his district.	False	n/a	n/a
85.57	0.2	42785	255	filler_word	1	17	1	delong	unexpected	an	a	election	parade	70	20	5.63	4.58	When the representative retired in the middle of his term, the state was forced to hold	in his district.	False	n/a	n/a
86.09	0.2	43045	255	filler_word	1	17	1	delong	unexpected	an	a	election	parade	70	20	5.63	4.58	When the representative retired in the middle of his term, the state was forced to hold	in his district.	False	n/a	n/a
86.608	0.2	43304	255	filler_word	1	17	1	delong	unexpected	an	a	election	parade	70	20	5.63	4.58	When the representative retired in the middle of his term, the state was forced to hold	in his district.	False	n/a	n/a
87.128	0.2	43564	255	filler_word	1	17	1	delong	unexpected	an	a	election	parade	70	20	5.63	4.58	When the representative retired in the middle of his term, the state was forced to hold	in his district.	False	n/a	n/a
87.646	0.2	43823	255	filler_word	1	17	1	delong	unexpected	an	a	election	parade	70	20	5.63	4.58	When the representative retired in the middle of his term, the state was forced to hold	in his district.	False	n/a	n/a
88.166	0.2	44083	255	filler_word	1	17	1	delong	unexpected	an	a	election	parade	70	20	5.63	4.58	When the representative retired in the middle of his term, the state was forced to hold	in his district.	False	n/a	n/a
88.684	0.2	44342	255	filler_word	1	17	1	delong	unexpected	an	a	election	parade	70	20	5.63	4.58	When the representative retired in the middle of his term, the state was forced to hold	in his district.	False	n/a	n/a
89.204	0.2	44602	255	filler_word	1	17	1	delong	unexpected	an	a	election	parade	70	20	5.63	4.58	When the representative retired in the middle of his term, the state was forced to hold	in his district.	False	n/a	n/a
89.722	0.2	44861	255	filler_word	1	17	1	delong	unexpected	an	a	election	parade	70	20	5.63	4.58	When the representative retired in the middle of his term, the state was forced to hold	in his district.	False	n/a	n/a
90.242	0.2	45121	255	filler_word	1	17	1	delong	unexpected	an	a	election	parade	70	20	5.63	4.58	When the representative retired in the middle of his term, the state was forced to hold	in his district.	False	n/a	n/a
90.76	0.2	45380	255	filler_word	1	17	1	delong	unexpected	an	a	election	parade	70	20	5.63	4.58	When the representative retired in the middle of his term, the state was forced to hold	in his district.	False	n/a	n/a
91.278	0.2	45639	255	filler_word	1	17	1	delong	unexpected	an	a	election	parade	70	20	5.63	4.58	When the representative retired in the middle of his term, the state was forced to hold	in his district.	False	n/a	n/a
91.798	0.2	45899	255	filler_word	1	17	1	delong	unexpected	an	a	election	parade	70	20	5.63	4.58	When the representative retired in the middle of his term, the state was forced to hold	in his district.	False	n/a	n/a
92.316	0.2	46158	255	filler_word	1	17	1	delong	unexpected	an	a	election	parade	70	20	5.63	4.58	When the representative retired in the middle of his term, the state was forced to hold	in his district.	False	n/a	n/a
92.836	0.2	46418	255	filler_word	1	17	1	delong	unexpected	an	a	election	parade	70	20	5.63	4.58	When the representative retired in the middle of his term, the state was forced to hold	in his district.	False	n/a	n/a
93.354	0.2	46677	255	filler_word	1	17	1	delong	unexpected	an	a	election	parade	70	20	5.63	4.58	When the representative retired in the middle of his term, the state was forced to hold	in his district.	False	n/a	n/a
93.874	0.2	46937	255	filler_word	1	17	1	delong	unexpected	an	a	election	parade	70	20	5.63	4.58	When the representative retired in the middle of his term, the state was forced to hold	in his district.	False	n/a	n/a
94.392	0.2	47196	255	filler_word	1	17	1	delong	unexpected	an	a	election	parade	70	20	5.63	4.58	When the representative retired in the middle of his term, the state was forced to hold	in his district.	False	n/a	n/a
94.912	0.2	47456	255	filler_word	1	17	1	delong	unexpected	an	a	election	parade	70	20	5.63	4.58	When the representative retired in the middle of his term, the state was forced to hold	in his district.	False	n/a	n/a
95.43	0.2	47715	202	an_expected	1	17	1	delong	unexpected	an	a	election	parade	70	20	5.63	4.58	When the representative retired in the middle of his term, the state was forced to hold	in his district.	False	n/a	n/a
95.744	0.0	47872	107	item_marker	2	7	1	delong	expected	an	a	aeroplane	kite	77	18	5.74	2.87	Although the idea of flight was as old as the hills, the Wright Brothers were the first people to build	that actually flew.	False	n/a	n/a
95.798	0.0	47899	77	cloze_marker	2	7	1	delong	expected	an	a	aeroplane	kite	77	18	5.74	2.87	Although the idea of flight was as old as the hills, the Wright Brothers were the first people to build	that actually flew.	False	n/a	n/a
