onset	duration	sample	value	trial_type	sequence_id	item_number	list	task_type	condition	expected_article	unexpected_article	expected_noun	unexpected_noun	expected_cloze	unexpected_cloze	plausibility_expected	plausibility_unexpected	sentence_context	sentence_ending	has_question	question_text	question_answer
11.116	0.2	5558	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
11.616	0.2	5808	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
12.116	0.2	6058	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
12.616	0.2	6308	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
13.116	0.2	6558	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
13.614	0.2	6807	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
14.114	0.2	7057	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
14.614	0.2	7307	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
15.114	0.2	7557	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
15.614	0.2	7807	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
16.114	0.2	8057	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
16.614	0.2	8307	202	an_expected	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
16.664	0.0	8332	55	cloze_marker	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
16.914	0.0	8457	103	item_marker	0	3	1	delong	expected	an	a	accent	lisp	55	39	6.13	6.0	It was difficult to understand the foreign professor because he had	when he spoke.	False	n/a	n/a
17.114	0.2	8557	205	noun_expected	0	3	1	delong	expected	an	a	accent	lisp	55	39	6.13	6.0	It was difficult to understand the foreign professor because he had	when he spoke.	False	n/a	n/a
17.164	0.0	8582	100	cloze_marker	0	3	1	delong	expected	an	a	accent	lisp	55	39	6.13	6.0	It was difficult to understand the foreign professor because he had	when he spoke.	False	n/a	n/a
17.414	0.0	8707	103	item_marker	1	3	1	delong	expected	an	a	accent	lisp	55	39	6.13	6.0	It was difficult to understand the foreign professor because he had	when he spoke.	False	n/a	n/a
17.614	0.2	8807	255	filler_word	1	3	1	delong	expected	an	a	accent	lisp	55	39	6.13	6.0	It was difficult to understand the foreign professor because he had	when he spoke.	False	n/a	n/a
18.114	0.2	9057	255	filler_word	1	3	1	delong	expected	an	a	accent	lisp	55	39	6.13	6.0	It was difficult to understand the foreign professor because he had	when he spoke.	False	n/a	n/a
18.614	0.2	9307	207	final_expected	1	3	1	delong	expected	an	a	accent	lisp	55	39	6.13	6.0	It was difficult to understand the foreign professor because he had	when he spoke.	False	n/a	n/a
23.48	0.2	11740	255	filler_word	1	3	1	delong	expected	an	a	accent	lisp	55	39	6.13	6.0	It was difficult to understand the foreign professor because he had	when he spoke.	False	n/a	n/a
23.98	0.2	11990	255	filler_word	1	3	1	delong	expected	an	a	accent	lisp	55	39	6.13	6.0	It was difficult to understand the foreign professor because he had	when he spoke.	False	n/a	n/a
24.48	0.2	12240	255	filler_word	1	3	1	delong	expected	an	a	accent	lisp	55	39	6.13	6.0	It was difficult to understand the foreign professor because he had	when he spoke.	False	n/a	n/a
24.98	0.2	12490	255	filler_word	1	3	1	delong	expected	an	a	accent	lisp	55	39	6.13	6.0	It was difficult to understand the foreign professor because he had	when he spoke.	False	n/a	n/a
25.48	0.2	12740	255	filler_word	1	3	1	delong	expected	an	a	accent	lisp	55	39	6.13	6.0	It was difficult to understand the foreign professor because he had	when he spoke.	False	n/a	n/a
25.98	0.2	12990	255	filler_word	1	3	1	delong	expected	an	a	accent	lisp	55	39	6.13	6.0	It was difficult to understand the foreign professor because he had	when he spoke.	False	n/a	n/a
26.48	0.2	13240	255	filler_word	1	3	1	delong	expected	an	a	accent	lisp	55	39	6.13	6.0	It was difficult to understand the foreign professor because he had	when he spoke.	False	n/a	n/a
26.98	0.2	13490	255	filler_word	1	3	1	delong	expected	an	a	accent	lisp	55	39	6.13	6.0	It was difficult to understand the foreign professor because he had	when he spoke.	False	n/a	n/a
27.48	0.2	13740	255	filler_word	1	3	1	delong	expected	an	a	accent	lisp	55	39	6.13	6.0	It was difficult to understand the foreign professor because he had	when he spoke.	False	n/a	n/a
27.98	0.2	13990	255	filler_word	1	3	1	delong	expected	an	a	accent	lisp	55	39	6.13	6.0	It was difficult to understand the foreign professor because he had	when he spoke.	False	n/a	n/a
28.48	0.2	14240	255	filler_word	1	3	1	delong	expected	an	a	accent	lisp	55	39	6.13	6.0	It was difficult to understand the foreign professor because he had	when he spoke.	False	n/a	n/a
28.98	0.2	14490	255	filler_word	1	3	1	delong	expected	an	a	accent	lisp	55	39	6.13	6.0	It was difficult to understand the foreign professor because he had	when he spoke.	False	n/a	n/a
29.48	0.2	14740	255	filler_word	1	3	1	delong	expected	an	a	accent	lisp	55	39	6.13	6.0	It was difficult to understand the foreign professor because he had	when he spoke.	False	n/a	n/a
29.98	0.2	14990	255	filler_word	1	3	1	delong	expected	an	a	accent	lisp	55	39	6.13	6.0	It was difficult to understand the foreign professor because he had	when he spoke.	False	n/a	n/a
30.48	0.2	15240	255	filler_word	1	3	1	delong	expected	an	a	accent	lisp	55	39	6.13	6.0	It was difficult to understand the foreign professor because he had	when he spoke.	False	n/a	n/a
30.98	0.2	15490	255	filler_word	1	3	1	delong	expected	an	a	accent	lisp	55	39	6.13	6.0	It was difficult to understand the foreign professor because he had	when he spoke.	False	n/a	n/a
31.48	0.2	15740	255	filler_word	1	3	1	delong	expected	an	a	accent	lisp	55	39	6.13	6.0	It was difficult to understand the foreign professor because he had	when he spoke.	False	n/a	n/a
31.98	0.2	15990	255	filler_word	1	3	1	delong	expected	an	a	accent	lisp	55	39	6.13	6.0	It was difficult to understand the foreign professor because he had	when he spoke.	False	n/a	n/a
32.48	0.2	16240	255	filler_word	1	3	1	delong	expected	an	a	accent	lisp	55	39	6.13	6.0	It was difficult to understand the foreign professor because he had	when he spoke.	False	n/a	n/a
32.98	0.2	16490	255	filler_word	1	3	1	delong	expected	an	a	accent	lisp	55	39	6.13	6.0	It was difficult to understand the foreign professor because he had	when he spoke.	False	n/a	n/a
33.48	0.2	16740	202	an_expected	1	3	1	delong	expected	an	a	accent	lisp	55	39	6.13	6.0	It was difficult to understand the foreign professor because he had	when he spoke.	False	n/a	n/a
33.528	0.0	16764	77	cloze_marker	1	3	1	delong	expected	an	a	accent	lisp	55	39	6.13	6.0	It was difficult to understand the foreign professor because he had	when he spoke.	False	n/a	n/a
33.78	0.0	16890	107	item_marker	2	7	1	delong	expected	an	a	aeroplane	kite	77	18	5.74	2.87	Although the idea of flight was as old as the hills, the Wright Brothers were the first people to build	that actually flew.	False	n/a	n/a
