onset	duration	sample	value	trial_type	sequence_id	item_number	list	task_type	condition	expected_article	unexpected_article	expected_noun	unexpected_noun	expected_cloze	unexpected_cloze	plausibility_expected	plausibility_unexpected	sentence_context	sentence_ending	has_question	question_text	question_answer
86.400390625	0.2	44237	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
86.880859375	0.2	44483	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
87.361328125	0.2	44729	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
87.83984375	0.2	44974	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
88.3203125	0.2	45220	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
88.80078125	0.2	45466	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
89.279296875	0.2	45711	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
89.759765625	0.2	45957	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
90.240234375	0.2	46203	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
90.71875	0.2	46448	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
91.19921875	0.2	46694	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
91.6796875	0.2	46940	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
92.158203125	0.2	47185	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
92.638671875	0.2	47431	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
93.119140625	0.2	47677	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
93.59765625	0.2	47922	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
94.078125	0.2	48168	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
94.55859375	0.2	48414	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
95.037109375	0.2	48659	204	an_unexpected	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
95.087890625	0.0	48685	5	cloze_marker	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
95.330078125	0.0	48809	114	item_marker	0	14	1	delong	unexpected	a	an	student	artist	73	5	5.67	3.81	Betsy had no desire to enter the working world, so decided to stay at the university and remain	for a few more semesters.	True	Did Betsy find a job?	no
95.517578125	0.2	48905	206	noun_unexpected	0	14	1	delong	unexpected	a	an	student	artist	73	5	5.67	3.81	Betsy had no desire to enter the working world, so decided to stay at the university and remain	for a few more semesters.	True	Did Betsy find a job?	no
95.56640625	0.0	48930	200	cloze_marker	0	14	1	delong	unexpected	a	an	student	artist	73	5	5.67	3.81	Betsy had no desire to enter the working world, so decided to stay at the university and remain	for a few more semesters.	True	Did Betsy find a job?	no
95.810546875	0.0	49055	114	item_marker	1	14	1	delong	unexpected	a	an	student	artist	73	5	5.67	3.81	Betsy had no desire to enter the working world, so decided to stay at the university and remain	for a few more semesters.	True	Did Betsy find a job?	no
95.998046875	0.2	49151	255	filler_word	1	14	1	delong	unexpected	a	an	student	artist	73	5	5.67	3.81	Betsy had no desire to enter the working world, so decided to stay at the university and remain	for a few more semesters.	True	Did Betsy find a job?	no
96.4765625	0.2	49396	255	filler_word	1	14	1	delong	unexpected	a	an	student	artist	73	5	5.67	3.81	Betsy had no desire to enter the working world, so decided to stay at the university and remain	for a few more semesters.	True	Did Betsy find a job?	no
96.95703125	0.2	49642	255	filler_word	1	14	1	delong	unexpected	a	an	student	artist	73	5	5.67	3.81	Betsy had no desire to enter the working world, so decided to stay at the university and remain	for a few more semesters.	True	Did Betsy find a job?	no
97.4375	0.2	49888	255	filler_word	1	14	1	delong	unexpected	a	an	student	artist	73	5	5.67	3.81	Betsy had no desire to enter the working world, so decided to stay at the university and remain	for a few more semesters.	True	Did Betsy find a job?	no
97.916015625	0.2	50133	208	final_unexpected	1	14	1	delong	unexpected	a	an	student	artist	73	5	5.67	3.81	Betsy had no desire to enter the working world, so decided to stay at the university and remain	for a few more semesters.	True	Did Betsy find a job?	no
105.1796875	0.2	53852	255	filler_word	1	14	1	delong	unexpected	a	an	student	artist	73	5	5.67	3.81	Betsy had no desire to enter the working world, so decided to stay at the university and remain	for a few more semesters.	True	Did Betsy find a job?	no
105.66015625	0.2	54098	255	filler_word	1	14	1	delong	unexpected	a	an	student	artist	73	5	5.67	3.81	Betsy had no desire to enter the working world, so decided to stay at the university and remain	for a few more semesters.	True	Did Betsy find a job?	no
106.140625	0.2	54344	255	filler_word	1	14	1	delong	unexpected	a	an	student	artist	73	5	5.67	3.81	Betsy had no desire to enter the working world, so decided to stay at the university and remain	for a few more semesters.	True	Did Betsy find a job?	no
106.619140625	0.2	54589	255	filler_word	1	14	1	delong	unexpected	a	an	student	artist	73	5	5.67	3.81	Betsy had no desire to enter the working world, so decided to stay at the university and remain	for a few more semesters.	True	Did Betsy find a job?	no
107.099609375	0.2	54835	255	filler_word	1	14	1	delong	unexpected	a	an	student	artist	73	5	5.67	3.81	Betsy had no desire to enter the working world, so decided to stay at the university and remain	for a few more semesters.	True	Did Betsy find a job?	no
107.580078125	0.2	55081	255	filler_word	1	14	1	delong	unexpected	a	an	student	artist	73	5	5.67	3.81	Betsy had no desire to enter the working world, so decided to stay at the university and remain	for a few more semesters.	True	Did Betsy find a job?	no
108.05859375	0.2	55326	255	filler_word	1	14	1	delong	unexpected	a	an	student	artist	73	5	5.67	3.81	Betsy had no desire to enter the working world, so decided to stay at the university and remain	for a few more semesters.	True	Did Betsy find a job?	no
108.5390625	0.2	55572	255	filler_word	1	14	1	delong	unexpected	a	an	student	artist	73	5	5.67	3.81	Betsy had no desire to enter the working world, so decided to stay at the university and remain	for a few more semesters.	True	Did Betsy find a job?	no
109.01953125	0.2	55818	255	filler_word	1	14	1	delong	unexpected	a	an	student	artist	73	5	5.67	3.81	Betsy had no desire to enter the working world, so decided to stay at the university and remain	for a few more semesters.	True	Did Betsy find a job?	no
109.498046875	0.2	56063	255	filler_word	1	14	1	delong	unexpected	a	an	student	artist	73	5	5.67	3.81	Betsy had no desire to enter the working world, so decided to stay at the university and remain	for a few more semesters.	True	Did Betsy find a job?	no
109.978515625	0.2	56309	255	filler_word	1	14	1	delong	unexpected	a	an	student	artist	73	5	5.67	3.81	Betsy had no desire to enter the working world, so decided to stay at the university and remain	for a few more semesters.	True	Did Betsy find a job?	no
110.458984375	0.2	56555	255	filler_word	1	14	1	delong	unexpected	a	an	student	artist	73	5	5.67	3.81	Betsy had no desire to enter the working world, so decided to stay at the university and remain	for a few more semesters.	True	Did Betsy find a job?	no
110.939453125	0.2	56801	255	filler_word	1	14	1	delong	unexpected	a	an	student	artist	73	5	5.67	3.81	Betsy had no desire to enter the working world, so decided to stay at the university and remain	for a few more semesters.	True	Did Betsy find a job?	no
111.41796875	0.2	57046	255	filler_word	1	14	1	delong	unexpected	a	an	student	artist	73	5	5.67	3.81	Betsy had no desire to enter the working world, so decided to stay at the university and remain	for a few more semesters.	True	Did Betsy find a job?	no
111.8984375	0.2	57292	255	filler_word	1	14	1	delong	unexpected	a	an	student	artist	73	5	5.67	3.81	Betsy had no desire to enter the working world, so decided to stay at the university and remain	for a few more semesters.	True	Did Betsy find a job?	no
112.37890625	0.2	57538	255	filler_word	1	14	1	delong	unexpected	a	an	student	artist	73	5	5.67	3.81	Betsy had no desire to enter the working world, so decided to stay at the university and remain	for a few more semesters.	True	Did Betsy find a job?	no
112.857421875	0.2	57783	255	filler_word	1	14	1	delong	unexpected	a	an	student	artist	73	5	5.67	3.81	Betsy had no desire to enter the working world, so decided to stay at the university and remain	for a few more semesters.	True	Did Betsy find a job?	no
113.337890625	0.2	58029	255	filler_word	1	14	1	delong	unexpected	a	an	student	artist	73	5	5.67	3.81	Betsy had no desire to enter the working world, so decided to stay at the university and remain	for a few more semesters.	True	Did Betsy find a job?	no
113.818359375	0.2	58275	255	filler_word	1	14	1	delong	unexpected	a	an	student	artist	73	5	5.67	3.81	Betsy had no desire to enter the working world, so decided to stay at the university and remain	for a few more semesters.	True	Did Betsy find a job?	no
114.296875	0.2	58520	255	filler_word	1	14	1	delong	unexpected	a	an	student	artist	73	5	5.67	3.81	Betsy had no desire to enter the working world, so decided to stay at the university and remain	for a few more semesters.	True	Did Betsy find a job?	no
114.77734375	0.2	58766	255	filler_word	1	14	1	delong	unexpected	a	an	student	artist	73	5	5.67	3.81	Betsy had no desire to enter the working world, so decided to stay at the university and remain	for a few more semesters.	True	Did Betsy find a job?	no
115.2578125	0.2	59012	255	filler_word	1	14	1	delong	unexpected	a	an	student	artist	73	5	5.67	3.81	Betsy had no desire to enter the working world, so decided to stay at the university and remain	for a few more semesters.	True	Did Betsy find a job?	no
115.736328125	0.2	59257	255	filler_word	1	14	1	delong	unexpected	a	an	student	artist	73	5	5.67	3.81	Betsy had no desire to enter the working world, so decided to stay at the university and remain	for a few more semesters.	True	Did Betsy find a job?	no
116.216796875	0.2	59503	202	an_expected	1	14	1	delong	unexpected	a	an	student	artist	73	5	5.67	3.81	Betsy had no desire to enter the working world, so decided to stay at the university and remain	for a few more semesters.	True	Did Betsy find a job?	no
116.265625	0.0	59528	59	cloze_marker	1	14	1	delong	unexpected	a	an	student	artist	73	5	5.67	3.81	Betsy had no desire to enter the working world, so decided to stay at the university and remain	for a few more semesters.	True	Did Betsy find a job?	no
116.509765625	0.0	59653	115	item_marker	2	15	1	delong	expected	an	a	education	book	59	27	6.23	3.17	Her grandfather always stressed how important it was for Sophia to go to school, because he had never had the opportunity to receive	while growing up.	False	n/a	n/a
116.697265625	0.2	59749	205	noun_expected	2	15	1	delong	expected	an	a	education	book	59	27	6.23	3.17	Her grandfather always stressed how important it was for Sophia to go to school, because he had never had the opportunity to receive	while growing up.	False	n/a	n/a
116.74609375	0.0	59774	90	cloze_marker	2	15	1	delong	expected	an	a	education	book	59	27	6.23	3.17	Her grandfather always stressed how important it was for Sophia to go to school, because he had never had the opportunity to receive	while growing up.	False	n/a	n/a
116.990234375	0.0	59899	115	item_marker	3	15	1	delong	expected	an	a	education	book	59	27	6.23	3.17	Her grandfather always stressed how important it was for Sophia to go to school, because he had never had the opportunity to receive	while growing up.	False	n/a	n/a
117.17578125	0.2	59994	255	filler_word	3	15	1	delong	expected	an	a	education	book	59	27	6.23	3.17	Her grandfather always stressed how important it was for Sophia to go to school, because he had never had the opportunity to receive	while growing up.	False	n/a	n/a
117.65625	0.2	60240	255	filler_word	3	15	1	delong	expected	an	a	education	book	59	27	6.23	3.17	Her grandfather always stressed how important it was for Sophia to go to school, because he had never had the opportunity to receive	while growing up.	False	n/a	n/a
118.13671875	0.2	60486	207	final_expected	3	15	1	delong	expected	an	a	education	book	59	27	6.23	3.17	Her grandfather always stressed how important it was for Sophia to go to school, because he had never had the opportunity to receive	while growing up.	False	n/a	n/a
122.013671875	0.2	62471	255	filler_word	3	15	1	delong	expected	an	a	education	book	59	27	6.23	3.17	Her grandfather always stressed how important it was for Sophia to go to school, because he had never had the opportunity to receive	while growing up.	False	n/a	n/a
122.494140625	0.2	62717	255	filler_word	3	15	1	delong	expected	an	a	education	book	59	27	6.23	3.17	Her grandfather always stressed how important it was for Sophia to go to school, because he had never had the opportunity to receive	while growing up.	False	n/a	n/a
122.974609375	0.2	62963	255	filler_word	3	15	1	delong	expected	an	a	education	book	59	27	6.23	3.17	Her grandfather always stressed how important it was for Sophia to go to school, because he had never had the opportunity to receive	while growing up.	False	n/a	n/a
123.453125	0.2	63208	255	filler_word	3	15	1	delong	expected	an	a	education	book	59	27	6.23	3.17	Her grandfather always stressed how important it was for Sophia to go to school, because he had never had the opportunity to receive	while growing up.	False	n/a	n/a
123.93359375	0.2	63454	255	filler_word	3	15	1	delong	expected	an	a	education	book	59	27	6.23	3.17	Her grandfather always stressed how important it was for Sophia to go to school, because he had never had the opportunity to receive	while growing up.	False	n/a	n/a
124.4140625	0.2	63700	255	filler_word	3	15	1	delong	expected	an	a	education	book	59	27	6.23	3.17	Her grandfather always stressed how important it was for Sophia to go to school, because he had never had the opportunity to receive	while growing up.	False	n/a	n/a
124.892578125	0.2	63945	255	filler_word	3	15	1	delong	expected	an	a	education	book	59	27	6.23	3.17	Her grandfather always stressed how important it was for Sophia to go to school, because he had never had the opportunity to receive	while growing up.	False	n/a	n/a
125.373046875	0.2	64191	255	filler_word	3	15	1	delong	expected	an	a	education	book	59	27	6.23	3.17	Her grandfather always stressed how important it was for Sophia to go to school, because he had never had the opportunity to receive	while growing up.	False	n/a	n/a
125.853515625	0.2	64437	255	filler_word	3	15	1	delong	expected	an	a	education	book	59	27	6.23	3.17	Her grandfather always stressed how important it was for Sophia to go to school, because he had never had the opportunity to receive	while growing up.	False	n/a	n/a
126.33203125	0.2	64682	255	filler_word	3	15	1	delong	expected	an	a	education	book	59	27	6.23	3.17	Her grandfather always stressed how important it was for Sophia to go to school, because he had never had the opportunity to receive	while growing up.	False	n/a	n/a
126.8125	0.2	64928	255	filler_word	3	15	1	delong	expected	an	a	education	book	59	27	6.23	3.17	Her grandfather always stressed how important it was for Sophia to go to school, because he had never had the opportunity to receive	while growing up.	False	n/a	n/a
127.29296875	0.2	65174	255	filler_word	3	15	1	delong	expected	an	a	education	book	59	27	6.23	3.17	Her grandfather always stressed how important it was for Sophia to go to school, because he had never had the opportunity to receive	while growing up.	False	n/a	n/a
127.771484375	0.2	65419	203	a_unexpected	3	15	1	delong	expected	an	a	education	book	59	27	6.23	3.17	Her grandfather always stressed how important it was for Sophia to go to school, because he had never had the opportunity to receive	while growing up.	False	n/a	n/a
127.822265625	0.0	65445	36	cloze_marker	3	15	1	delong	expected	an	a	education	book	59	27	6.23	3.17	Her grandfather always stressed how important it was for Sophia to go to school, because he had never had the opportunity to receive	while growing up.	False	n/a	n/a
128.06640625	0.0	65570	113	item_marker	4	13	1	delong	unexpected	an	a	artist	student	61	36	5.73	5.23	On a street corner in Paris Kim had her portrait painted by	for three euros.	False	n/a	n/a
128.251953125	0.2	65665	206	noun_unexpected	4	13	1	delong	unexpected	an	a	artist	student	61	36	5.73	5.23	On a street corner in Paris Kim had her portrait painted by	for three euros.	False	n/a	n/a
128.302734375	0.0	65691	200	cloze_marker	4	13	1	delong	unexpected	an	a	artist	student	61	36	5.73	5.23	On a street corner in Paris Kim had her portrait painted by	for three euros.	False	n/a	n/a
128.544921875	0.0	65815	113	item_marker	5	13	1	delong	unexpected	an	a	artist	student	61	36	5.73	5.23	On a street corner in Paris Kim had her portrait painted by	for three euros.	False	n/a	n/a
128.732421875	0.2	65911	255	filler_word	5	13	1	delong	unexpected	an	a	artist	student	61	36	5.73	5.23	On a street corner in Paris Kim had her portrait painted by	for three euros.	False	n/a	n/a
129.2109375	0.2	66156	255	filler_word	5	13	1	delong	unexpected	an	a	artist	student	61	36	5.73	5.23	On a street corner in Paris Kim had her portrait painted by	for three euros.	False	n/a	n/a
129.69140625	0.2	66402	208	final_unexpected	5	13	1	delong	unexpected	an	a	artist	student	61	36	5.73	5.23	On a street corner in Paris Kim had her portrait painted by	for three euros.	False	n/a	n/a
133.357421875	0.2	68279	255	filler_word	5	13	1	delong	unexpected	an	a	artist	student	61	36	5.73	5.23	On a street corner in Paris Kim had her portrait painted by	for three euros.	False	n/a	n/a
133.8359375	0.2	68524	255	filler_word	5	13	1	delong	unexpected	an	a	artist	student	61	36	5.73	5.23	On a street corner in Paris Kim had her portrait painted by	for three euros.	False	n/a	n/a
134.31640625	0.2	68770	255	filler_word	5	13	1	delong	unexpected	an	a	artist	student	61	36	5.73	5.23	On a street corner in Paris Kim had her portrait painted by	for three euros.	False	n/a	n/a
134.796875	0.2	69016	255	filler_word	5	13	1	delong	unexpected	an	a	artist	student	61	36	5.73	5.23	On a street corner in Paris Kim had her portrait painted by	for three euros.	False	n/a	n/a
135.275390625	0.2	69261	255	filler_word	5	13	1	delong	unexpected	an	a	artist	student	61	36	5.73	5.23	On a street corner in Paris Kim had her portrait painted by	for three euros.	False	n/a	n/a
135.755859375	0.2	69507	255	filler_word	5	13	1	delong	unexpected	an	a	artist	student	61	36	5.73	5.23	On a street corner in Paris Kim had her portrait painted by	for three euros.	False	n/a	n/a
136.236328125	0.2	69753	255	filler_word	5	13	1	delong	unexpected	an	a	artist	student	61	36	5.73	5.23	On a street corner in Paris Kim had her portrait painted by	for three euros.	False	n/a	n/a
136.71484375	0.2	69998	204	an_unexpected	5	13	1	delong	unexpected	an	a	artist	student	61	36	5.73	5.23	On a street corner in Paris Kim had her portrait painted by	for three euros.	False	n/a	n/a
