onset	duration	sample	value	trial_type	sequence_id	item_number	list	task_type	condition	expected_article	unexpected_article	expected_noun	unexpected_noun	expected_cloze	unexpected_cloze	plausibility_expected	plausibility_unexpected	sentence_context	sentence_ending	has_question	question_text	question_answer
221.057	0.2	221057	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
221.542	0.2	221542	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
222.027	0.2	222027	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
222.512	0.2	222512	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
222.998	0.2	222998	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
223.483	0.2	223483	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
223.968	0.2	223968	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
224.453	0.2	224453	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
224.938	0.2	224938	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
225.424	0.2	225424	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
225.909	0.2	225909	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
226.394	0.2	226394	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
226.879	0.2	226879	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
