onset	duration	sample	value	trial_type	sequence_id	item_number	list	task_type	condition	expected_article	unexpected_article	expected_noun	unexpected_noun	expected_cloze	unexpected_cloze	plausibility_expected	plausibility_unexpected	sentence_context	sentence_ending	has_question	question_text	question_answer
78.2177734375	0.2	160190	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
78.71875	0.2	161216	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
79.2197265625	0.2	162242	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
79.720703125	0.2	163268	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
80.2216796875	0.2	164294	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
80.72265625	0.2	165320	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
81.2236328125	0.2	166346	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
81.724609375	0.2	167372	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
82.2255859375	0.2	168398	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
82.7265625	0.2	169424	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
83.2275390625	0.2	170450	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
83.728515625	0.2	171476	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
84.2294921875	0.2	172502	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
84.73046875	0.2	173528	201	a_expected	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
84.7802734375	0.0	173630	93	cloze_marker	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
85.03125	0.0	174144	106	item_marker	0	6	2	delong	expected	a	an	cheque	apology	93	0	4.53	2.32	The bakery did not accept credit cards so Peter would have to write	to the owner.	False	n/a	n/a
85.2314453125	0.2	174554	205	noun_expected	0	6	2	delong	expected	a	an	cheque	apology	93	0	4.53	2.32	The bakery did not accept credit cards so Peter would have to write	to the owner.	False	n/a	n/a
85.28125	0.0	174656	100	cloze_marker	0	6	2	delong	expected	a	an	cheque	apology	93	0	4.53	2.32	The bakery did not accept credit cards so Peter would have to write	to the owner.	False	n/a	n/a
85.5322265625	0.0	175170	106	item_marker	1	6	2	delong	expected	a	an	cheque	apology	93	0	4.53	2.32	The bakery did not accept credit cards so Peter would have to write	to the owner.	False	n/a	n/a
85.732421875	0.2	175580	255	filler_word	1	6	2	delong	expected	a	an	cheque	apology	93	0	4.53	2.32	The bakery did not accept credit cards so Peter would have to write	to the owner.	False	n/a	n/a
86.2333984375	0.2	176606	255	filler_word	1	6	2	delong	expected	a	an	cheque	apology	93	0	4.53	2.32	The bakery did not accept credit cards so Peter would have to write	to the owner.	False	n/a	n/a
86.734375	0.2	177632	207	final_expected	1	6	2	delong	expected	a	an	cheque	apology	93	0	4.53	2.32	The bakery did not accept credit cards so Peter would have to write	to the owner.	False	n/a	n/a
88.9384765625	0.2	182146	255	filler_word	1	6	2	delong	expected	a	an	cheque	apology	93	0	4.53	2.32	The bakery did not accept credit cards so Peter would have to write	to the owner.	False	n/a	n/a
89.439453125	0.2	183172	255	filler_word	1	6	2	delong	expected	a	an	cheque	apology	93	0	4.53	2.32	The bakery did not accept credit cards so Peter would have to write	to the owner.	False	n/a	n/a
89.9404296875	0.2	184198	255	filler_word	1	6	2	delong	expected	a	an	cheque	apology	93	0	4.53	2.32	The bakery did not accept credit cards so Peter would have to write	to the owner.	False	n/a	n/a
90.44140625	0.2	185224	255	filler_word	1	6	2	delong	expected	a	an	cheque	apology	93	0	4.53	2.32	The bakery did not accept credit cards so Peter would have to write	to the owner.	False	n/a	n/a
90.9423828125	0.2	186250	255	filler_word	1	6	2	delong	expected	a	an	cheque	apology	93	0	4.53	2.32	The bakery did not accept credit cards so Peter would have to write	to the owner.	False	n/a	n/a
91.443359375	0.2	187276	255	filler_word	1	6	2	delong	expected	a	an	cheque	apology	93	0	4.53	2.32	The bakery did not accept credit cards so Peter would have to write	to the owner.	False	n/a	n/a
91.9443359375	0.2	188302	255	filler_word	1	6	2	delong	expected	a	an	cheque	apology	93	0	4.53	2.32	The bakery did not accept credit cards so Peter would have to write	to the owner.	False	n/a	n/a
92.4453125	0.2	189328	255	filler_word	1	6	2	delong	expected	a	an	cheque	apology	93	0	4.53	2.32	The bakery did not accept credit cards so Peter would have to write	to the owner.	False	n/a	n/a
92.9462890625	0.2	190354	255	filler_word	1	6	2	delong	expected	a	an	cheque	apology	93	0	4.53	2.32	The bakery did not accept credit cards so Peter would have to write	to the owner.	False	n/a	n/a
93.447265625	0.2	191380	255	filler_word	1	6	2	delong	expected	a	an	cheque	apology	93	0	4.53	2.32	The bakery did not accept credit cards so Peter would have to write	to the owner.	False	n/a	n/a
93.9482421875	0.2	192406	255	filler_word	1	6	2	delong	expected	a	an	cheque	apology	93	0	4.53	2.32	The bakery did not accept credit cards so Peter would have to write	to the owner.	False	n/a	n/a
94.44921875	0.2	193432	255	filler_word	1	6	2	delong	expected	a	an	cheque	apology	93	0	4.53	2.32	The bakery did not accept credit cards so Peter would have to write	to the owner.	False	n/a	n/a
94.9501953125	0.2	194458	255	filler_word	1	6	2	delong	expected	a	an	cheque	apology	93	0	4.53	2.32	The bakery did not accept credit cards so Peter would have to write	to the owner.	False	n/a	n/a
95.451171875	0.2	195484	255	filler_word	1	6	2	delong	expected	a	an	cheque	apology	93	0	4.53	2.32	The bakery did not accept credit cards so Peter would have to write	to the owner.	False	n/a	n/a
95.9521484375	0.2	196510	255	filler_word	1	6	2	delong	expected	a	an	cheque	apology	93	0	4.53	2.32	The bakery did not accept credit cards so Peter would have to write	to the owner.	False	n/a	n/a
96.453125	0.2	197536	255	filler_word	1	6	2	delong	expected	a	an	cheque	apology	93	0	4.53	2.32	The bakery did not accept credit cards so Peter would have to write	to the owner.	False	n/a	n/a
96.9541015625	0.2	198562	204	an_unexpected	1	6	2	delong	expected	a	an	cheque	apology	93	0	4.53	2.32	The bakery did not accept credit cards so Peter would have to write	to the owner.	False	n/a	n/a
97.00439453125	0.0	198665	2	cloze_marker	1	6	2	delong	expected	a	an	cheque	apology	93	0	4.53	2.32	The bakery did not accept credit cards so Peter would have to write	to the owner.	False	n/a	n/a
97.2548828125	0.0	199178	112	item_marker	2	12	2	delong	unexpected	a	an	fish	octopus	66	2	5.8	4.0	Marge hated baiting the hook, but she knew that it was the only way to catch	without using a lure.	False	n/a	n/a
97.455078125	0.2	199588	206	noun_unexpected	2	12	2	delong	unexpected	a	an	fish	octopus	66	2	5.8	4.0	Marge hated baiting the hook, but she knew that it was the only way to catch	without using a lure.	False	n/a	n/a
97.50537109375	0.0	199691	13	cloze_marker	2	12	2	delong	unexpected	a	an	fish	octopus	66	2	5.8	4.0	Marge hated baiting the hook, but she knew that it was the only way to catch	without using a lure.	False	n/a	n/a
97.755859375	0.0	200204	112	item_marker	3	12	2	delong	unexpected	a	an	fish	octopus	66	2	5.8	4.0	Marge hated baiting the hook, but she knew that it was the only way to catch	without using a lure.	False	n/a	n/a
97.9560546875	0.2	200614	255	filler_word	3	12	2	delong	unexpected	a	an	fish	octopus	66	2	5.8	4.0	Marge hated baiting the hook, but she knew that it was the only way to catch	without using a lure.	False	n/a	n/a
98.45703125	0.2	201640	255	filler_word	3	12	2	delong	unexpected	a	an	fish	octopus	66	2	5.8	4.0	Marge hated baiting the hook, but she knew that it was the only way to catch	without using a lure.	False	n/a	n/a
98.9580078125	0.2	202666	255	filler_word	3	12	2	delong	unexpected	a	an	fish	octopus	66	2	5.8	4.0	Marge hated baiting the hook, but she knew that it was the only way to catch	without using a lure.	False	n/a	n/a
99.458984375	0.2	203692	208	final_unexpected	3	12	2	delong	unexpected	a	an	fish	octopus	66	2	5.8	4.0	Marge hated baiting the hook, but she knew that it was the only way to catch	without using a lure.	False	n/a	n/a
101.6298828125	0.2	208138	255	filler_word	3	12	2	delong	unexpected	a	an	fish	octopus	66	2	5.8	4.0	Marge hated baiting the hook, but she knew that it was the only way to catch	without using a lure.	False	n/a	n/a
102.130859375	0.2	209164	255	filler_word	3	12	2	delong	unexpected	a	an	fish	octopus	66	2	5.8	4.0	Marge hated baiting the hook, but she knew that it was the only way to catch	without using a lure.	False	n/a	n/a
102.6318359375	0.2	210190	255	filler_word	3	12	2	delong	unexpected	a	an	fish	octopus	66	2	5.8	4.0	Marge hated baiting the hook, but she knew that it was the only way to catch	without using a lure.	False	n/a	n/a
103.1328125	0.2	211216	255	filler_word	3	12	2	delong	unexpected	a	an	fish	octopus	66	2	5.8	4.0	Marge hated baiting the hook, but she knew that it was the only way to catch	without using a lure.	False	n/a	n/a
103.6337890625	0.2	212242	255	filler_word	3	12	2	delong	unexpected	a	an	fish	octopus	66	2	5.8	4.0	Marge hated baiting the hook, but she knew that it was the only way to catch	without using a lure.	False	n/a	n/a
104.134765625	0.2	213268	255	filler_word	3	12	2	delong	unexpected	a	an	fish	octopus	66	2	5.8	4.0	Marge hated baiting the hook, but she knew that it was the only way to catch	without using a lure.	False	n/a	n/a
104.6357421875	0.2	214294	255	filler_word	3	12	2	delong	unexpected	a	an	fish	octopus	66	2	5.8	4.0	Marge hated baiting the hook, but she knew that it was the only way to catch	without using a lure.	False	n/a	n/a
105.13671875	0.2	215320	255	filler_word	3	12	2	delong	unexpected	a	an	fish	octopus	66	2	5.8	4.0	Marge hated baiting the hook, but she knew that it was the only way to catch	without using a lure.	False	n/a	n/a
105.6376953125	0.2	216346	255	filler_word	3	12	2	delong	unexpected	a	an	fish	octopus	66	2	5.8	4.0	Marge hated baiting the hook, but she knew that it was the only way to catch	without using a lure.	False	n/a	n/a
106.138671875	0.2	217372	255	filler_word	3	12	2	delong	unexpected	a	an	fish	octopus	66	2	5.8	4.0	Marge hated baiting the hook, but she knew that it was the only way to catch	without using a lure.	False	n/a	n/a
106.6396484375	0.2	218398	255	filler_word	3	12	2	delong	unexpected	a	an	fish	octopus	66	2	5.8	4.0	Marge hated baiting the hook, but she knew that it was the only way to catch	without using a lure.	False	n/a	n/a
107.140625	0.2	219424	204	an_unexpected	3	12	2	delong	unexpected	a	an	fish	octopus	66	2	5.8	4.0	Marge hated baiting the hook, but she knew that it was the only way to catch	without using a lure.	False	n/a	n/a
107.1904296875	0.0	219526	200	cloze_marker	3	12	2	delong	unexpected	a	an	fish	octopus	66	2	5.8	4.0	Marge hated baiting the hook, but she knew that it was the only way to catch	without using a lure.	False	n/a	n/a
107.44140625	0.0	220040	108	item_marker	4	8	2	delong	unexpected	a	an	kite	aeroplane	61	0	6.06	2.93	The day was breezy so the boy went outside to fly	in the park.	True	Was the day breezy?	yes
107.6416015625	0.2	220450	206	noun_unexpected	4	8	2	delong	unexpected	a	an	kite	aeroplane	61	0	6.06	2.93	The day was breezy so the boy went outside to fly	in the park.	True	Was the day breezy?	yes
107.69140625	0.0	220552	34	cloze_marker	4	8	2	delong	unexpected	a	an	kite	aeroplane	61	0	6.06	2.93	The day was breezy so the boy went outside to fly	in the park.	True	Was the day breezy?	yes
107.9423828125	0.0	221066	108	item_marker	5	8	2	delong	unexpected	a	an	kite	aeroplane	61	0	6.06	2.93	The day was breezy so the boy went outside to fly	in the park.	True	Was the day breezy?	yes
108.142578125	0.2	221476	255	filler_word	5	8	2	delong	unexpected	a	an	kite	aeroplane	61	0	6.06	2.93	The day was breezy so the boy went outside to fly	in the park.	True	Was the day breezy?	yes
108.6435546875	0.2	222502	255	filler_word	5	8	2	delong	unexpected	a	an	kite	aeroplane	61	0	6.06	2.93	The day was breezy so the boy went outside to fly	in the park.	True	Was the day breezy?	yes
