onset	duration	sample	value	trial_type	sequence_id	item_number	list	task_type	condition	expected_article	unexpected_article	expected_noun	unexpected_noun	expected_cloze	unexpected_cloze	plausibility_expected	plausibility_unexpected	sentence_context	sentence_ending	has_question	question_text	question_answer
83.606	0.2	41803	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
84.106	0.2	42053	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
84.606	0.2	42303	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
85.106	0.2	42553	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
85.606	0.2	42803	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
86.106	0.2	43053	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
86.606	0.2	43303	255	filler_word	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
87.106	0.2	43553	204	an_unexpected	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
87.156	0.0	43578	200	cloze_marker	n/a	n/a	n/a	delong	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
87.406	0.0	43703	110	item_marker	0	10	1	delong	unexpected	a	an	bird	echo	25	0	6.39	3.87	The tweeting in the treetops sounded like	to Melissa.	False	n/a	n/a
87.606	0.2	43803	206	noun_unexpected	0	10	1	delong	unexpected	a	an	bird	echo	25	0	6.39	3.87	The tweeting in the treetops sounded like	to Melissa.	False	n/a	n/a
87.656	0.0	43828	3	cloze_marker	0	10	1	delong	unexpected	a	an	bird	echo	25	0	6.39	3.87	The tweeting in the treetops sounded like	to Melissa.	False	n/a	n/a
87.906	0.0	43953	110	item_marker	1	10	1	delong	unexpected	a	an	bird	echo	25	0	6.39	3.87	The tweeting in the treetops sounded like	to Melissa.	False	n/a	n/a
88.106	0.2	44053	255	filler_word	1	10	1	delong	unexpected	a	an	bird	echo	25	0	6.39	3.87	The tweeting in the treetops sounded like	to Melissa.	False	n/a	n/a
88.606	0.2	44303	208	final_unexpected	1	10	1	delong	unexpected	a	an	bird	echo	25	0	6.39	3.87	The tweeting in the treetops sounded like	to Melissa.	False	n/a	n/a
92.204	0.2	46102	255	filler_word	1	10	1	delong	unexpected	a	an	bird	echo	25	0	6.39	3.87	The tweeting in the treetops sounded like	to Melissa.	False	n/a	n/a
92.704	0.2	46352	255	filler_word	1	10	1	delong	unexpected	a	an	bird	echo	25	0	6.39	3.87	The tweeting in the treetops sounded like	to Melissa.	False	n/a	n/a
93.204	0.2	46602	255	filler_word	1	10	1	delong	unexpected	a	an	bird	echo	25	0	6.39	3.87	The tweeting in the treetops sounded like	to Melissa.	False	n/a	n/a
93.704	0.2	46852	255	filler_word	1	10	1	delong	unexpected	a	an	bird	echo	25	0	6.39	3.87	The tweeting in the treetops sounded like	to Melissa.	False	n/a	n/a
94.204	0.2	47102	255	filler_word	1	10	1	delong	unexpected	a	an	bird	echo	25	0	6.39	3.87	The tweeting in the treetops sounded like	to Melissa.	False	n/a	n/a
94.704	0.2	47352	255	filler_word	1	10	1	delong	unexpected	a	an	bird	echo	25	0	6.39	3.87	The tweeting in the treetops sounded like	to Melissa.	False	n/a	n/a
95.204	0.2	47602	255	filler_word	1	10	1	delong	unexpected	a	an	bird	echo	25	0	6.39	3.87	The tweeting in the treetops sounded like	to Melissa.	False	n/a	n/a
95.704	0.2	47852	255	filler_word	1	10	1	delong	unexpected	a	an	bird	echo	25	0	6.39	3.87	The tweeting in the treetops sounded like	to Melissa.	False	n/a	n/a
96.204	0.2	48102	255	filler_word	1	10	1	delong	unexpected	a	an	bird	echo	25	0	6.39	3.87	The tweeting in the treetops sounded like	to Melissa.	False	n/a	n/a
96.704	0.2	48352	255	filler_word	1	10	1	delong	unexpected	a	an	bird	echo	25	0	6.39	3.87	The tweeting in the treetops sounded like	to Melissa.	False	n/a	n/a
97.204	0.2	48602	255	filler_word	1	10	1	delong	unexpected	a	an	bird	echo	25	0	6.39	3.87	The tweeting in the treetops sounded like	to Melissa.	False	n/a	n/a
97.704	0.2	48852	204	an_unexpected	1	10	1	delong	unexpected	a	an	bird	echo	25	0	6.39	3.87	The tweeting in the treetops sounded like	to Melissa.	False	n/a	n/a
97.754	0.0	48877	200	cloze_marker	1	10	1	delong	unexpected	a	an	bird	echo	25	0	6.39	3.87	The tweeting in the treetops sounded like	to Melissa.	False	n/a	n/a
98.004	0.0	49002	118	item_marker	2	18	1	delong	unexpected	a	an	parade	election	95	0	5.77	3.52	Without the floats and the marching bands it wasn't much of	this year.	False	n/a	n/a
98.204	0.2	49102	206	noun_unexpected	2	18	1	delong	unexpected	a	an	parade	election	95	0	5.77	3.52	Without the floats and the marching bands it wasn't much of	this year.	False	n/a	n/a
98.254	0.0	49127	200	cloze_marker	2	18	1	delong	unexpected	a	an	parade	election	95	0	5.77	3.52	Without the floats and the marching bands it wasn't much of	this year.	False	n/a	n/a
98.504	0.0	49252	118	item_marker	3	18	1	delong	unexpected	a	an	parade	election	95	0	5.77	3.52	Without the floats and the marching bands it wasn't much of	this year.	False	n/a	n/a
98.704	0.2	49352	255	filler_word	3	18	1	delong	unexpected	a	an	parade	election	95	0	5.77	3.52	Without the floats and the marching bands it wasn't much of	this year.	False	n/a	n/a
99.204	0.2	49602	208	final_unexpected	3	18	1	delong	unexpected	a	an	parade	election	95	0	5.77	3.52	Without the floats and the marching bands it wasn't much of	this year.	False	n/a	n/a
103.17	0.2	51585	255	filler_word	3	18	1	delong	unexpected	a	an	parade	election	95	0	5.77	3.52	Without the floats and the marching bands it wasn't much of	this year.	False	n/a	n/a
103.67	0.2	51835	255	filler_word	3	18	1	delong	unexpected	a	an	parade	election	95	0	5.77	3.52	Without the floats and the marching bands it wasn't much of	this year.	False	n/a	n/a
